option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
SPY251205P00684000,2025-12-05,2025-12-05 21:14:10+00,334254,8825,13477973.00,157176,171721,0,0.97,0.01,0.97,0.01,0.01542105686715804,0.00,0.01,39272,0.4032254812208679626870583469,5357,20207,0,9141,9270,0,0,18365,,,10275037,685.69,,1.44,ETF
NVDA251205C00182500,2025-12-05,2025-12-05 20:59:58+00,331181,64610,14799953.00,152258,158562,20,2.64,0.01,2.11,0.01,0.0584820985751374,0.01,0.02,29574,0.4468841207677976695522992041,17956,9015,2405,30653,30349,47,2405,59016,2026-02-25,unknown,2738501,182.41,Technology,1.98,Common Stock
NVDA251205C00185000,2025-12-05,2025-12-05 20:59:58+00,312001,118920,5767971.00,157026,149392,0,1.06,0.01,0.80,0.01,1.00403311324385,0.00,0.01,22419,0.1848702728516895779180194935,5583,15563,0,3861,4242,8,0,66503,2026-02-25,unknown,2738501,182.41,Technology,0.80,Common Stock
QQQ251205C00627000,2025-12-05,2025-12-05 21:14:08+00,304685,6236,23271384.00,148855,142594,0,2.62,0.01,0.67,0.01,0.01057583166641347,0.00,0.01,39604,0.7637850238771189917455732965,13236,12908,0,43272,45165,37,0,16605,,,5641629,625.48,,0.55,ETF
SPY251205C00685000,2025-12-05,2025-12-05 21:14:20+00,291408,34925,42979346.00,128240,139843,0,3.68,0.15,1.75,1.04,0.0614230823897475,0.87,2.25,37149,1.4748855899632130895514193112,23325,23442,0,148303,134640,15,0,12728,,,10275037,685.69,,1.36,ETF
QQQ251205P00626000,2025-12-05,2025-12-05 21:14:54+00,261321,897,31432780.00,119255,123708,0,2.80,0.21,2.68,0.25,0.00553664469122444,0.22,0.28,32810,1.2028417157442379295961671644,18358,13995,0,112563,109030,2,0,12493,,,5641629,625.48,,3.63,ETF
SPY251205C00690000,2025-12-05,2025-12-05 21:12:06+00,259889,23432,3704145.00,116039,141788,0,0.37,0.01,0.10,0.01,0.02997925962991704,0.00,0.01,26207,0.1425279638614947150514258087,2062,8217,0,592,626,1,0,15719,,,10275037,685.69,,0.10,ETF
QQQ251205C00628000,2025-12-05,2025-12-05 21:12:46+00,241996,6775,16794485.00,111223,119751,0,1.88,0.01,0.42,0.01,0.01989488060002634,0.00,0.01,31811,0.6939984545199094199904130576,11022,13003,0,23383,23699,3,0,15064,,,5641629,625.48,,0.35,ETF
TSLA251205C00460000,2025-12-05,2025-12-05 20:59:58+00,240451,33733,25355500.00,99832,123404,7850,3.00,0.01,1.45,0.01,0.824558693495814,0.00,0.01,44410,1.0544975899455606339753213849,17215,8927,0,45108,45011,2,0,24789,2026-02-04,unknown,2894410,455,Consumer Cyclical,2.09,Common Stock
SPY251205P00683000,2025-12-05,2025-12-05 21:14:38+00,220989,10343,6093859.00,99364,119010,0,0.74,0.01,0.72,0.01,0.02096129450931579,0.00,0.01,24130,0.2757539515541497540601568457,2615,10226,0,4452,4518,1,0,15876,,,10275037,685.69,,1.08,ETF
QQQ251205C00629000,2025-12-05,2025-12-05 21:14:20+00,215785,6752,10786683.00,108437,102296,0,1.26,0.01,0.23,0.01,0.02405862325244244,0.00,0.01,25335,0.4998810389971499409134091771,5052,11747,0,10651,10493,1,0,16402,,,5641629,625.48,,0.22,ETF
TSLA251205C00455000,2025-12-05,2025-12-05 20:59:58+00,209359,16967,44150640.00,94265,95871,200,5.75,0.14,2.90,0.16,0.1274318438042369,0.14,0.16,42849,2.1088484373731246328077608308,19223,4848,0,71750,80373,3,0,10403,2026-02-04,unknown,2894410,455,Consumer Cyclical,3.91,Common Stock
QQQ251205P00624000,2025-12-05,2025-12-05 21:13:18+00,208561,3411,14799947.00,98778,101880,0,1.70,0.01,1.69,0.01,0.01556838314578652,0.00,0.01,28373,0.7096219810990549527476373911,7903,12420,0,37156,36754,0,0,12299,,,5641629,625.48,,2.46,ETF
SPY251205P00688000,2025-12-05,2025-12-05 21:14:30+00,206218,776,30840341.00,100782,94542,0,3.47,0.89,3.00,1.99,0.02855663853322542,1.80,2.16,26009,1.4955212930006110038890882458,10894,9245,0,148191,177198,10,0,4820,,,10275037,685.69,,3.82,ETF
NVDA251205P00180000,2025-12-05,2025-12-05 20:59:56+00,201346,32043,4722085.00,95792,98961,167,0.92,0.01,0.23,0.01,0.886146960605682,0.00,0.01,18478,0.2345258907552173869855869970,6593,12333,0,6001,6902,1,0,6764,2026-02-25,unknown,2738501,182.41,Technology,0.38,Common Stock
SPY251208C00686000,2025-12-05,2025-12-05 21:14:58+00,166041,2372,30423721.00,78766,76800,0,3.55,1.03,2.01,1.53,0.060920876506485,1.53,1.54,18870,1.8323017206593552194939803985,10475,10532,0,93464,76095,10,0,4725,,,10275037,685.69,,1.69,ETF
QQQ251205C00630000,2025-12-05,2025-12-05 21:10:04+00,155929,13170,4561494.00,77203,75662,0,0.77,0.01,0.14,0.01,0.03734195658243242,0.00,0.01,17775,0.2925366031976091682753047863,3064,4986,0,3644,3744,0,0,14449,,,5641629,625.48,,0.12,ETF
NVDA251212C00185000,2025-12-05,2025-12-05 20:59:58+00,155839,38291,40086487.00,30819,115176,2239,3.95,2.18,3.65,2.52,0.3594849029074731,2.50,2.54,11368,2.5723013494696449540872310489,9844,1991,0,26754,26501,83,0,93272,2026-02-25,unknown,2738501,182.41,Technology,3.50,Common Stock
SPXW251205C06880000,2025-12-05,2025-12-05 20:59:58+00,151635,14044,79245144.00,60770,65454,1188,21.30,0.02,7.50,0.03,1.937322637832684,0.00,0.05,60165,5.2260457018498367791077257709,25411,641,0,88557,88924,0,0,37207,,,3733219,,,6.00,
QQQ251205P00623000,2025-12-05,2025-12-05 21:14:52+00,149812,4821,7998325.00,71376,72193,0,1.35,0.01,1.34,0.01,0.0216250439849351,0.00,0.01,19210,0.5338908098149680933436573837,6243,7531,0,19728,19183,4,0,24361,,,5641629,625.48,,2.01,ETF
SPY251205P00682000,2025-12-05,2025-12-05 21:13:36+00,148914,13860,3095153.00,63065,83478,0,0.55,0.01,0.54,0.01,0.02794649233094957,0.00,0.01,15441,0.2078483554266220771720590428,2371,6907,0,1997,2051,0,0,11052,,,10275037,685.69,,0.81,ETF
TSLA251205C00457500,2025-12-05,2025-12-05 20:59:56+00,147179,11916,22791436.00,62187,71625,126,4.25,0.01,2.03,0.01,0.3513603295833203,0.01,0.02,31813,1.5485521711657233708613321291,13367,5329,0,63921,64592,4,0,6942,2026-02-04,unknown,2894410,455,Consumer Cyclical,2.89,Common Stock
SPXW251205C06900000,2025-12-05,2025-12-05 21:00:00+00,144056,14740,38411456.00,54126,73051,4353,8.10,0.02,2.15,0.05,7.77190062429183,0.00,0.05,47794,2.6664252790581440550896873531,16879,402,0,30494,31378,0,0,43984,,,3733219,,,1.90,
QQQ251205P00627000,2025-12-05,2025-12-05 21:14:12+00,141459,640,20237297.00,68383,64928,0,3.54,0.68,3.16,1.19,0.01397925086670943,1.14,1.36,19641,1.4306121915183904877031507355,8148,9252,0,88616,83998,1,0,7640,,,5641629,625.48,,4.37,ETF
NVDA251212C00190000,2025-12-05,2025-12-05 20:59:58+00,137990,44999,14949118.00,66845,47840,2450,1.88,0.86,1.69,0.99,0.3459336467578432,0.98,1.01,7267,1.0833479237625914921371113835,23305,3843,0,10199,10594,3,0,91699,2026-02-25,unknown,2738501,182.41,Technology,1.67,Common Stock
SPXW251205P06860000,2025-12-05,2025-12-05 21:00:00+00,137882,1271,50741700.00,54040,60080,520,12.10,0.01,12.03,0.05,2.831837483789743,0.00,0.05,56051,3.6800815189799973890718150353,23762,714,0,76416,75592,0,0,37516,,,3733219,,,17.20,
IWM251205C00252000,2025-12-05,2025-12-05 21:11:34+00,137412,3841,4936626.00,67912,64233,0,0.96,0.01,0.64,0.01,0.03005404214043934,0.00,0.01,15181,0.3592572701074141996332197986,5267,6296,0,10636,10515,31,0,5464,,,1670942,250.77,,0.92,ETF
NVDA251205C00190000,2025-12-05,2025-12-05 20:59:56+00,134739,155421,191339.00,36517,98216,0,0.07,0.01,0.05,0.01,2.261254328355609,0.00,0.01,3444,0.0142007139729402771283741171,6,395,0,17,45,1,0,92889,2026-02-25,unknown,2738501,182.41,Technology,0.06,Common Stock
SPY251208C00687000,2025-12-05,2025-12-05 21:14:58+00,132789,3003,20032557.00,57579,65807,0,2.85,0.67,1.48,1.03,0.0588560757807502,1.01,1.03,19678,1.5086006371009646883401486549,9403,8736,0,72787,55038,0,0,4820,,,10275037,685.69,,1.28,ETF
SPXW251205C06875000,2025-12-05,2025-12-05 21:00:00+00,131828,4229,78437118.00,52470,54700,700,25.30,0.02,9.90,0.05,1.823777837105823,0.00,0.05,50117,5.9499588858209181660952150116,24658,505,0,107780,109852,0,0,31843,,,3733219,,,7.72,
TSLA251205P00455000,2025-12-05,2025-12-05 20:59:58+00,129218,2159,26064949.00,54769,62543,205,4.65,0.16,4.65,0.20,0.2073389828637625,0.22,0.27,25920,2.0171298890247488739958829260,11906,4029,0,92083,95856,62,0,3844,2026-02-04,unknown,2894410,455,Consumer Cyclical,4.31,Common Stock
TSLA251205P00450000,2025-12-05,2025-12-05 20:58:00+00,129092,6636,11249568.00,55398,62432,0,2.49,0.01,2.48,0.01,0.1315540310431069,0.00,0.01,22217,0.8714380441855420940104731483,11262,5546,0,38948,44330,1,0,6930,2026-02-04,unknown,2894410,455,Consumer Cyclical,2.25,Common Stock
SPXW251205P06870000,2025-12-05,2025-12-05 21:00:02+00,128800,293,80287505.00,50614,53522,500,16.60,0.15,16.40,0.35,0.498144641331001,0.35,0.45,51852,6.2335019409937888198757764108,24664,1012,0,110664,106232,0,0,25494,,,3733219,,,22.69,
SPXW251205P06865000,2025-12-05,2025-12-05 21:00:00+00,127542,442,58021781.00,47448,55619,462,14.06,0.02,14.00,0.05,2.240438905708522,0.00,0.10,51008,4.5492293518997663514763763950,24475,702,0,94584,93342,0,0,31482,,,3733219,,,20.20,
SPXW251205C06890000,2025-12-05,2025-12-05 20:59:42+00,126120,2484,50933662.00,48613,58290,4124,14.10,0.02,4.30,0.05,1.586898440513439,0.00,0.05,44493,4.0385079289565493181097367765,19217,233,0,56551,58494,0,0,38957,,,3733219,,,3.50,
NVDA251205P00182500,2025-12-05,2025-12-05 20:59:58+00,123811,19900,11306063.00,54677,50739,10,2.24,0.05,0.72,0.10,0.1582510504554258,0.13,0.16,16612,0.9131711237289093860803967344,15990,4823,2405,66143,63829,14,2405,6893,2026-02-25,unknown,2738501,182.41,Technology,1.01,Common Stock
SPY251208P00685000,2025-12-05,2025-12-05 21:14:58+00,122461,1555,17908306.00,57176,55881,0,2.23,0.89,2.08,1.10,0.0630811650020831,1.08,1.10,16950,1.4623681008647651088918104561,9404,9512,0,47550,50560,0,0,2881,,,10275037,685.69,,2.66,ETF
SPY251208P00686000,2025-12-05,2025-12-05 21:14:58+00,120463,608,22137064.00,56968,52868,400,2.74,1.11,2.46,1.46,0.0595813556228752,1.45,1.47,16383,1.8376650091729410690419464907,10627,7032,0,82746,86451,0,0,4898,,,10275037,685.69,,3.16,ETF
IWM251205P00250000,2025-12-05,2025-12-05 21:11:16+00,119377,8853,2759255.00,59484,56437,0,0.52,0.01,0.42,0.01,0.02129959251149094,0.00,0.01,11594,0.2311379076371495346674820144,3456,4227,0,4907,4752,0,0,2984,,,1670942,250.77,,0.43,ETF
SPY251205P00680000,2025-12-05,2025-12-05 21:14:50+00,113881,26104,1479199.00,51017,62220,0,0.31,0.01,0.30,0.01,0.03789176024704263,0.00,0.01,10425,0.1298898850554526215962276403,644,9489,0,448,469,1,0,10255,,,10275037,685.69,,0.45,ETF
SPY251208C00688000,2025-12-05,2025-12-05 21:14:58+00,112653,2047,13504108.00,52769,53835,0,2.20,0.40,1.08,0.63,0.056252188621517,0.63,0.64,14219,1.1987348761240268790001153966,6049,8063,0,34909,31324,1,0,3851,,,10275037,685.69,,0.92,ETF
SPXW251205C06870000,2025-12-05,2025-12-05 21:00:00+00,112302,2282,78164092.00,43790,45835,1015,29.48,0.10,12.20,0.65,1.65694516171917,0.65,0.70,41844,6.9601691866574059233139215254,22677,550,0,128420,133001,0,0,26406,,,3733219,,,9.70,
QQQ251205P00622000,2025-12-05,2025-12-05 21:14:22+00,108108,8391,4766331.00,50978,54188,0,1.08,0.01,1.04,0.01,0.02865550025806187,0.00,0.01,12754,0.4408860583860583860583860614,2942,11098,0,10232,10099,1,0,15395,,,5641629,625.48,,1.66,ETF
TSLA251205P00452500,2025-12-05,2025-12-05 20:59:56+00,104489,2479,12930174.00,42952,52237,100,3.50,0.01,3.50,0.01,0.3642137937476592,0.01,0.02,19840,1.2374674846156054704322943081,9300,3178,0,69461,77785,1,0,4080,2026-02-04,unknown,2894410,455,Consumer Cyclical,3.16,Common Stock
SPXW251205C06885000,2025-12-05,2025-12-05 20:59:40+00,102853,4201,47530805.00,40647,45132,1799,17.51,0.02,5.95,0.05,1.157423019765144,0.00,0.05,40519,4.6212366192527199012182435233,17074,123,0,72988,73795,0,0,32553,,,3733219,,,4.73,
SPXW251205P06850000,2025-12-05,2025-12-05 20:59:56+00,102215,3354,31109145.00,38432,46371,209,9.10,0.03,8.90,0.03,3.26760994151773,0.00,0.05,37002,3.0435009538717409382184610933,17412,449,0,47902,49126,0,0,34641,,,3733219,,,13.50,
SPY251205C00691000,2025-12-05,2025-12-05 21:10:04+00,100734,9887,657835.00,41588,58486,0,0.20,0.01,0.04,0.01,0.03925113400930752,0.00,0.01,7306,0.0653041674112017789425615984,660,1822,0,158,159,0,0,7714,,,10275037,685.69,,0.05,ETF
AAPL251205C00280000,2025-12-05,2025-12-05 20:59:18+00,100542,19583,3828597.00,43728,49694,34,1.59,0.01,1.35,0.01,0.1052192274221252,0.00,0.01,11399,0.3807957868353523900459509434,6020,1925,1100,12351,12991,19,1100,4929,2026-01-29,unknown,804219,278.78,Technology,1.49,Common Stock
AAPL251205C00282500,2025-12-05,2025-12-05 20:59:28+00,97818,26531,1280875.00,46977,47491,0,0.41,0.01,0.39,0.01,0.3126927507779979,0.00,0.01,8720,0.1309447136518841113087570835,3350,989,0,1363,1576,0,0,3436,2026-01-29,unknown,804219,278.78,Technology,0.44,Common Stock
IWM251205C00253000,2025-12-05,2025-12-05 21:10:02+00,93930,7038,1686007.00,44303,48389,0,0.39,0.01,0.31,0.01,0.0528856486308173,0.00,0.01,7867,0.1794961141275417864367081858,1238,5547,0,1631,1627,0,0,2374,,,1670942,250.77,,0.52,ETF
VIX251217P00017000,2025-12-05,2025-12-05 21:11:44+00,92044,233445,6639283.00,54328,20813,66443,0.78,0.63,0.68,0.78,0.744572967041772,0.76,0.80,177,0.7213162183303637390813089393,16903,0,0,632,198,0,0,65843,,,1036171,15.41,,0.68,
IWM251205C00251000,2025-12-05,2025-12-05 21:14:58+00,89819,2270,5188843.00,43348,40272,0,1.78,0.02,1.14,0.05,0.01091115990358944,0.03,0.05,10316,0.5776999298589385319364499720,6199,6592,0,32683,31844,6,0,4033,,,1670942,250.77,,1.53,ETF
IWM251205P00251000,2025-12-05,2025-12-05 21:13:42+00,87283,6048,3828373.00,42521,39737,0,0.93,0.10,0.70,0.20,0.00548615178503136,0.19,0.23,10865,0.4386161108119565092858861420,5025,4835,0,25692,24312,0,0,2809,,,1670942,250.77,,0.71,ETF
NVDA251205C00180000,2025-12-05,2025-12-05 20:59:52+00,86560,31149,18883126.00,35498,41600,659,4.80,1.25,4.10,2.40,4.94038863305058,2.40,2.46,11207,2.1815071626617375231053604441,9462,1028,0,76430,84185,66,0,22797,2026-02-25,unknown,2738501,182.41,Technology,3.85,Common Stock
AAL260515P00013000,2025-12-05,2025-12-05 20:59:12+00,86192,719,7929135.00000000,288,774,85000,0.98,0.87,0.92,0.91,0.453599478703444,0.89,0.93,165,0.9199386253944681640987562648,85130,0,0,206,1483,0,0,85030,2026-01-22,unknown,298827,14.81,Industrials,1.04,Common Stock
QQQ251205P00628000,2025-12-05,2025-12-05 21:12:20+00,85240,313,13762236.00,41374,38892,2,4.44,0.94,3.97,2.40,0.02425094287610114,2.19,2.47,13575,1.6145279211637728765837634829,4974,4705,0,63034,62433,0,0,2548,,,5641629,625.48,,5.24,ETF
SPXW251205C06895000,2025-12-05,2025-12-05 20:59:08+00,83001,2321,30290964.00,29616,40076,1079,10.82,0.02,3.20,0.03,1.149969122437277,0.00,0.05,30657,3.6494697654245129576752087418,13309,265,0,43903,43356,0,0,29605,,,3733219,,,2.65,
SPXW251205P06855000,2025-12-05,2025-12-05 21:00:00+00,82993,1074,25275651.00,29520,38111,400,10.40,0.03,10.33,0.03,5.39229134334443,0.00,0.05,32569,3.0455160073741158892918679673,15162,302,0,61216,60926,0,200,30232,,,3733219,,,15.30,
SPXW251205P06875000,2025-12-05,2025-12-05 21:00:00+00,80736,398,70630176.00,31203,29905,265,20.05,3.20,18.50,5.03,1.047505276752998,4.00,5.20,32499,8.748287752675386444708680157,19628,694,0,134453,130228,0,0,18908,,,3733219,,,25.60,
AAL260320P00012000,2025-12-05,2025-12-05 20:53:40+00,80120,85438,3044881.00000000,90,80020,80000,0.48,0.38,0.48,0.38,0.473927063257974,0.35,0.40,18,0.3800400649026460309535696458,10,0,0,45,212,0,0,80005,2026-01-22,unknown,298827,14.81,Industrials,0.43,Common Stock
BYND251205C00001500,2025-12-05,2025-12-05 20:54:10+00,79686,93180,171729.00,49052,30562,0,0.05,0.01,0.02,0.01,2.467874241582332,0.00,0.01,3083,0.0215507115428055116331601522,72,2918,0,27,44,42,0,932,2026-02-25,unknown,335986,1.22,Consumer Defensive,0.02,Common Stock
QQQ251205C00624000,2025-12-05,2025-12-05 21:14:12+00,77641,9643,16790819.00,35954,34202,0,5.23,0.57,2.06,1.78,0.01798830678037321,1.64,1.87,10873,2.1626227122267873932587164016,7485,4005,0,117913,120474,6,0,7463,,,5641629,625.48,,1.66,ETF
META251205C00675000,2025-12-05,2025-12-05 20:59:58+00,76811,9544,6024228.00,37173,32577,391,2.03,0.01,0.54,0.02,0.1716387566383202,0.01,0.02,15595,0.7842923539597193110361797145,7061,2286,0,41341,38429,0,0,11004,2026-02-04,unknown,889069,673.42,Communication Services,0.55,Common Stock
AMD251205C00220000,2025-12-05,2025-12-05 20:59:28+00,75926,9030,7144973.00,29849,38164,549,4.10,0.01,0.98,0.01,0.238826489437433,0.00,0.01,12875,0.9410443062982377578168216403,7913,1925,0,32999,35454,6,0,3487,2026-02-03,unknown,703964,217.97,Technology,0.76,Common Stock
SPY251208C00685000,2025-12-05,2025-12-05 21:14:58+00,75363,8566,18264775.00,34337,33378,77,4.33,1.52,2.56,2.16,0.0640515127858115,2.13,2.19,10394,2.4235732388572641747276514950,7648,6020,0,178435,162428,0,0,2662,,,10275037,685.69,,2.20,ETF
VIX260121C00055000,2025-12-05,2025-12-05 20:47:12+00,72882,53574,2295536.00,36841,35916,72580,0.34,0.30,0.33,0.31,2.012827012559475,0.30,0.32,47,0.3149661096018221234323975737,125,0,0,71,79,0,0,2682,,,1036171,15.41,,0.34,
QQQ251205P00620000,2025-12-05,2025-12-05 21:13:50+00,72736,11985,1712417.00,28908,42865,0,0.66,0.01,0.65,0.01,0.04167872019822366,0.00,0.01,7433,0.2354290860096788385393752734,963,2559,0,3045,3068,0,0,21553,,,5641629,625.48,,1.09,ETF
SPY251208C00690000,2025-12-05,2025-12-05 21:14:58+00,70783,5631,3559476.00,35081,33450,0,1.18,0.12,0.49,0.19,0.0533358060064213,0.19,0.20,8458,0.5028715934617069070256982589,2252,3312,0,10410,10350,0,0,4706,,,10275037,685.69,,0.42,ETF
IWM251205C00252500,2025-12-05,2025-12-05 21:10:52+00,69542,2538,1762899.00,33306,33113,0,0.63,0.01,0.46,0.01,0.04162685218348557,0.00,0.01,7379,0.2535013373213309942193207001,3123,3177,0,5206,5321,0,0,1214,,,1670942,250.77,,0.71,ETF
SPXW251205C06910000,2025-12-05,2025-12-05 20:59:02+00,69102,3222,11155597.00,22488,39551,3229,4.00,0.02,0.95,0.04,1.810166532463876,0.00,0.05,22398,1.6143667332349280773349541225,7063,21,0,17372,18877,0,0,36487,,,3733219,,,0.90,
SLV251205C00053500,2025-12-05,2025-12-05 20:50:08+00,68629,6432,792590.00,37745,27349,1800,0.47,0.01,0.08,0.01,0.0851859340219869,0.00,0.01,2345,0.1154890789607891707587171598,3535,3028,0,1873,1853,0,0,5397,,,1118630,52.95,,0.06,ETF
PLTR251205C00180000,2025-12-05,2025-12-05 20:59:56+00,66933,22824,7443967.00,33299,27111,103,2.18,0.35,0.83,1.84,4.51235099532304,1.78,1.85,12508,1.1121520027490176743908087167,6523,1573,0,42133,40393,17,0,11758,2026-02-02,unknown,609481,181.76,Technology,0.83,Common Stock
UNH260116C00240000,2025-12-05,2025-12-05 20:49:04+00,66911,3137,608401075.00,0,1,66910,92.82,89.45,89.45,91.05,0.545414222999624,89.75,91.05,31,90.92691410978762834212610779,0,0,0,84,170,0,66910,11110,2026-01-15,unknown,471342,330.91,Healthcare,88.97,Common Stock
QQQ251208P00625000,2025-12-05,2025-12-05 21:14:56+00,66630,430,14228499.00,30371,31253,0,3.31,1.25,3.00,1.65,0.0884697188529597,1.64,1.67,8509,2.1354493471409275101305718150,5006,4890,0,95387,87737,0,0,2300,,,5641629,625.48,,3.95,ETF
SPY251208P00687000,2025-12-05,2025-12-05 21:14:44+00,66316,290,13516441.00,28872,30367,0,3.33,1.39,3.02,1.99,0.0577088496871768,1.92,1.97,9761,2.0381870136920200253332529123,7077,3709,0,186285,197813,0,0,3849,,,10275037,685.69,,3.74,ETF
SPY251205C00684000,2025-12-05,2025-12-05 21:14:56+00,66275,18411,16337321.00,27909,31963,0,4.60,0.72,2.38,2.01,0.01505882737464782,1.84,2.12,10878,2.4650804979253112033195020723,6403,3024,0,182212,162179,17,0,8902,,,10275037,685.69,,1.91,ETF
HYG260220P00079000,2025-12-05,2025-12-05 20:32:18+00,66194,172221,2318172.00,558,65300,65000,0.40,0.35,0.36,0.36,0.0685954100328153,0.35,0.38,47,0.3502087802519865848868477506,336,0,0,135,234,0,0,65244,,,571723,80.75,,0.40,ETF
TSLA251205C00465000,2025-12-05,2025-12-05 20:59:48+00,66077,15205,2884870.00,27141,34281,0,1.39,0.01,0.63,0.02,0.789628789574924,0.01,0.02,11328,0.4365921576342751638240234837,4655,2053,0,14018,13542,0,0,11184,2026-02-04,unknown,2894410,455,Consumer Cyclical,1.04,Common Stock
VIX260121P00017000,2025-12-05,2025-12-05 20:55:52+00,65839,220790,5085965.00,4102,61658,0,0.81,0.74,0.78,0.79,0.654913663415083,0.78,0.82,179,0.7724851531766885888303285289,79,0,0,166,332,0,0,61129,,,1036171,15.41,,0.75,
SPY251208P00684000,2025-12-05,2025-12-05 21:14:56+00,65237,4562,7516290.00,29122,32646,0,1.80,0.71,1.72,0.82,0.0656795898946835,0.82,0.83,8977,1.1521513864831307386912334979,3469,4727,0,35209,39337,0,0,3254,,,10275037,685.69,,2.23,ETF
HYG260220P00075000,2025-12-05,2025-12-05 20:58:22+00,65050,84766,845600.00,65001,19,65000,0.13,0.12,0.13,0.12,0.1090636540999508,0.12,0.14,12,0.1299923136049192928516525752,30,0,0,67,34,0,0,65030,,,571723,80.75,,0.05,ETF
QQQ251208C00626000,2025-12-05,2025-12-05 21:14:56+00,64840,843,13772183.00,30399,29300,0,4.50,1.36,2.10,1.90,0.089217602019497,1.86,1.90,8825,2.1240257557063541024059222703,5141,3607,0,91062,97211,6,0,4521,,,5641629,625.48,,1.77,ETF
SPY251208C00689000,2025-12-05,2025-12-05 21:14:58+00,64177,2449,5562919.00,30303,31024,0,1.64,0.23,0.73,0.36,0.0545693436522667,0.36,0.37,9543,0.8668088255917228913785312496,2850,8456,0,21257,19359,0,0,4680,,,10275037,685.69,,0.64,ETF
MSTR251205C00185000,2025-12-05,2025-12-05 20:59:50+00,64153,27845,4254947.00,33831,26582,10,2.30,0.10,2.30,0.11,1.858109074181388,0.10,0.11,7675,0.6632498869889171200099761494,3740,2308,0,50763,60144,5,0,24402,2026-02-04,unknown,996962,178.99,Technology,3.55,Common Stock
SPY251205P00679000,2025-12-05,2025-12-05 21:14:02+00,62569,7270,491963.00,25200,37148,0,0.23,0.01,0.21,0.01,0.04484300184956505,0.00,0.01,3489,0.0786272754878614010132813391,221,2093,0,259,266,0,0,6990,,,10275037,685.69,,0.35,ETF
